Period,Phase,GameTime,SecondsSinceStart,Player,Group,XLoc,YLoc,EventName,ChatText,BlueNear,RedNear,YellowNear,GreenNear,PurpleNear,OrangeNear,CaptureType,CaptureResult,DestinationX,DestinationY,PotX,PotY,TransferType,TransferTarget,TransferAmount,OtherInfo
22,hunting,30,2321.7822992,Orange,2,3380,180,New Destination,,,,,,,,,,2976,251,
22,hunting,30,2321.9694992,Red,1,3422,508,New Destination,,,,,,,,,,2792,346,
22,hunting,29,2322.3750992,Purple,2,3198,701,New Destination,,,,,,,,,,2541,665,
22,hunting,29,2322.3750992,Purple,2,3198,701,New Destination,,,,,,,,,,2494,618,
22,hunting,29,2322.3750992,Blue,1,3198,244,New Destination,,,,,,,,,,2787,280,
22,hunting,29,2322.5466992,Purple,2,3198,701,New Destination,,,,,,,,,,2449,582,
22,hunting,29,2322.6558992,Red,1,3334.5,446.5,New Destination,,,,,,,,,,3007,311,
22,hunting,29,2322.8586992,Purple,2,3198,701,New Destination,,,,,,,,,,2391,592,
22,hunting,29,2322.9990992,Green,1,3553,645,New Destination,,,,,,,,,,3444,859,
22,hunting,29,2323.0614992,Red,1,3334.5,446.5,New Destination,,,,,,,,,,2978,413,
22,hunting,29,2323.0926992,Orange,2,3289,251,New Destination,,,,,,,,,,2579,256,
22,hunting,29,2323.1082992,Purple,2,3198,701,New Destination,,,,,,,,,,2339,639,
22,hunting,28,2323.2798992,Purple,2,3198,701,New Destination,,,,,,,,,,2298,684,
22,hunting,28,2323.4670992,Green,1,3507.5,690.5,New Destination,,,,,,,,,,3227,866,
22,hunting,28,2323.6542992,Purple,2,2953,634,New Destination,,,,,,,,,,2219,739,
22,hunting,28,2323.8414992,Purple,2,2953,634,New Destination,,,,,,,,,,2188,730,
22,hunting,28,2323.8570992,Red,1,3100,356.5,Capture,,,,,,,,Large,Fail,
22,hunting,28,2324.0598992,Purple,2,2953,634,New Destination,,,,,,,,,,2143,741,
22,hunting,28,2324.0598992,Green,1,3507.5,690.5,New Destination,,,,,,,,,,2818,603,
22,hunting,27,2324.1378992,Orange,2,3065,256,New Destination,,,,,,,,,,2504,578,
22,hunting,27,2324.2314992,Purple,2,2953,634,New Destination,,,,,,,,,,2104,752,
22,hunting,27,2324.4030992,Purple,2,2753.5,748,New Destination,,,,,,,,,,2070,740,
22,hunting,27,2324.4810992,Red,1,2978,413,New Destination,,,,,,,,,,2627,272,
22,hunting,27,2324.4966992,Blue,1,2787,280,New Destination,,,,,,,,,,2538,296,
22,hunting,27,2324.5902992,Purple,2,2753.5,748,New Destination,,,,,,,,,,2032,713,
22,hunting,27,2324.6058992,Green,1,3290.5,816.5,New Destination,,,,,,,,,,2740,482,
22,hunting,27,2324.9178992,Purple,2,2753.5,748,New Destination,,,,,,,,,,1964,631,
22,hunting,27,2325.1206992,Purple,2,2753.5,748,New Destination,,,,,,,,,,1921,609,
22,hunting,26,2325.2766992,Red,1,2978,413,New Destination,,,,,,,,,,2518,516,
22,hunting,26,2325.5574992,Blue,1,2608.5,296,New Destination,,,,,,,,,,2157,302,
22,hunting,26,2325.5730992,Yellow,1,3076,829,Capture,,,,,,,,Large,Fail,
22,hunting,26,2325.7290992,Red,1,2803,275.5,New Destination,,,,,,,,,,2703,516,
22,hunting,26,2325.9006992,Purple,2,2529.5,625.5,New Destination,,,,,,,,,,1978,403,
22,hunting,26,2325.9786992,Yellow,1,3076,829,New Destination,,,,,,,,,,2701,842,
22,hunting,25,2326.5714992,Yellow,1,3030.5,842,New Destination,,,,,,,,,,2391,744,
22,hunting,25,2326.5714992,Orange,2,2504,578,Capture,,,,,,,,Large,Success,
22,hunting,25,2326.9302992,Blue,1,2430,302,New Destination,,,,,,,,,,1762,319,
22,hunting,25,2327.1018992,Orange,2,2504,578,New Destination,,,,,,,,,,2161,484,
22,hunting,24,2327.5854992,Green,1,2740,482,Capture,,,,,,,,Large,Success,
22,hunting,24,2327.8038992,Green,1,2740,482,New Destination,,,,,,,,,,2251,335,
22,hunting,24,2327.8506992,Orange,2,2462,536,New Destination,,,,,,,,,,1819,361,
22,hunting,24,2327.9442992,Yellow,1,2782,744,New Destination,,,,,,,,,,2047,700,
22,hunting,24,2328.1626992,Green,1,2740,482,New Destination,,,,,,,,,,2146,340,
22,hunting,23,2328.4590992,Red,1,2703,516,Capture,,,,,,,,Large,Fail,
22,hunting,23,2328.5994992,Green,1,2589.5,340,New Destination,,,,,,,,,,2091,447,
22,hunting,23,2328.7242992,Purple,2,1978,403,Capture,,,,,,,,Large,Success,
22,hunting,23,2328.8178992,Orange,2,2255.5,393,New Destination,,,,,,,,,,1617,276,
22,hunting,23,2328.8178992,Red,1,2703,516,New Destination,,,,,,,,,,2297,460,
22,hunting,23,2328.8646992,Blue,1,1996,319,New Destination,,,,,,,,,,1354,336,
22,hunting,23,2328.9270992,Yellow,1,2568.5,700,New Destination,,,,,,,,,,1817,636,
22,hunting,23,2329.0518992,Red,1,2703,516,New Destination,,,,,,,,,,2107,452,
22,hunting,23,2329.0986992,Purple,2,1978,403,New Destination,,,,,,,,,,1500,420,
22,hunting,23,2329.1610992,Green,1,2589.5,340,New Destination,,,,,,,,,,1970,562,
22,hunting,22,2329.2234992,Red,1,2703,516,New Destination,,,,,,,,,,2029,623,
22,hunting,22,2329.6914992,Purple,2,1929,420,New Destination,,,,,,,,,,1259,366,
22,hunting,22,2329.8006992,Yellow,1,2362,636,New Destination,,,,,,,,,,1628,597,
22,hunting,22,2329.8630992,Purple,2,1929,420,New Destination,,,,,,,,,,1221,327,
22,hunting,22,2329.9410992,Green,1,2390,492.5,New Destination,,,,,,,,,,1791,657,
22,hunting,22,2329.9722992,Red,1,2601.5,462.5,New Destination,,,,,,,,,,2133,737,
22,hunting,22,2330.0190992,Purple,2,1929,420,New Destination,,,,,,,,,,1193,298,
22,hunting,22,2330.0190992,Orange,2,2059.5,276,New Destination,,,,,,,,,,1565,225,
22,hunting,22,2330.1750992,Blue,1,1772,336,New Destination,,,,,,,,,,1077,353,
22,hunting,22,2330.2062992,Purple,2,1929,420,New Destination,,,,,,,,,,1147,316,
22,hunting,21,2330.5806992,Green,1,2176.5,657,New Destination,,,,,,,,,,1679,741,
22,hunting,21,2330.5806992,Purple,2,1705,316,New Destination,,,,,,,,,,1099,376,
22,hunting,21,2330.8614992,Purple,2,1705,316,New Destination,,,,,,,,,,1002,456,
22,hunting,21,2330.9238992,Green,1,2176.5,657,New Destination,,,,,,,,,,1528,673,
22,hunting,21,2330.9238992,Red,1,2363.5,700.5,New Destination,,,,,,,,,,1979,538,
22,hunting,21,2331.0330992,Purple,2,1705,316,New Destination,,,,,,,,,,967,456,
22,hunting,21,2331.1266992,Orange,2,1849.5,230.5,Capture,,,,,,,,Large,Fail,
22,hunting,21,2331.2202992,Purple,2,1705,316,New Destination,,,,,,,,,,932,493,
22,hunting,20,2331.3606992,Purple,2,1705,316,New Destination,,,,,,,,,,898,527,
22,hunting,20,2331.4074992,Red,1,2167.5,649.5,New Destination,,,,,,,,,,1881,360,
22,hunting,20,2331.5634992,Purple,2,1498.5,488,New Destination,,,,,,,,,,902,524,
22,hunting,20,2332.2342992,Red,1,2167.5,649.5,New Destination,,,,,,,,,,1643,301,
22,hunting,19,2332.3278992,Blue,1,1320.5,353,New Destination,,,,,,,,,,618,370,
22,hunting,19,2332.6554992,Orange,2,1565,225,Capture,,,,,,,,Large,Success,
22,hunting,19,2332.8738992,Green,1,1735.5,673,Capture,,,,,,,,Large,Fail,
22,hunting,19,2332.9050992,Red,1,1936.5,418.5,New Destination,,,,,,,,,,1518,152,
22,hunting,18,2334.1374992,Yellow,1,1628,597,Capture,,,,,,,,Large,Fail,
22,hunting,17,2334.2778992,Orange,2,1565,225,New Destination,,,,,,,,,,923,128,
22,hunting,17,2334.3246992,Blue,1,718.5,370,New Destination,,,,,,,,,,189,496,
22,hunting,17,2334.4962992,Yellow,1,1628,597,New Destination,,,,,,,,,,983,698,
22,hunting,17,2335.0110992,Purple,2,902,524,Capture,,,,,,,,Large,Success,
22,hunting,17,2335.2294992,Yellow,1,1628,597,New Destination,,,,,,,,,,826,656,
22,hunting,16,2335.3698992,Blue,1,718.5,370,New Destination,,,,,,,,,,905,841,
22,hunting,16,2335.6974992,Red,1,1518,180,Capture,,,,,,,,Large,Fail,
22,hunting,16,2336.1810992,Red,1,1518,180,New Destination,,,,,,,,,,1756,228,
22,hunting,15,2336.3682992,Red,1,1518,180,New Destination,,,,,,,,,,1846,334,
22,hunting,15,2336.5086992,Red,1,1560,222,New Destination,,,,,,,,,,1883,369,
22,hunting,15,2337.2262992,Blue,1,704.5,709.5,New Destination,,,,,,,,,,851,831,
22,hunting,15,2337.2886992,Red,1,1560,222,New Destination,,,,,,,,,,2197,400,
22,hunting,14,2337.4446992,Red,1,1560,222,New Destination,,,,,,,,,,2228,431,
22,hunting,14,2337.4446992,Purple,2,902,524,Capture,,,,,,,,Large,Fail,
22,hunting,14,2337.5226992,Blue,1,851,831,Capture,,,,,,,,Large,Fail,
22,hunting,14,2337.6318992,Red,1,1787.5,403.5,New Destination,,,,,,,,,,2334,467,
22,hunting,14,2337.7254992,Orange,2,923,180,New Destination,,,,,,,,,,345,155,
22,hunting,14,2337.9906992,Red,1,1787.5,403.5,New Destination,,,,,,,,,,2455,437,
22,hunting,14,2338.1310992,Blue,1,851,831,New Destination,,,,,,,,,,998,803,
22,hunting,13,2338.6458992,Red,1,1987,437,New Destination,,,,,,,,,,2587,451,
22,hunting,13,2338.8642992,Red,1,1987,437,New Destination,,,,,,,,,,2667,462,
22,hunting,13,2338.9110992,Blue,1,900,803,New Destination,,,,,,,,,,1487,564,
22,hunting,13,2339.0358992,Yellow,1,826,656,Capture,,,,,,,,Large,Fail,
22,hunting,12,2339.5662992,Purple,2,902,524,New Destination,,,,,,,,,,1399,546,
22,hunting,12,2339.8470992,Green,1,1528,673,Capture,,,,,,,,Large,Fail,
22,hunting,12,2340.0810992,Blue,1,1092.5,708.5,New Destination,,,,,,,,,,1373,582,
22,hunting,12,2340.2370992,Yellow,1,826,656,New Destination,,,,,,,,,,223,487,
22,hunting,12,2340.2994992,Green,1,1528,673,New Destination,,,,,,,,,,2101,793,
22,hunting,11,2340.7518992,Blue,1,1337.5,582,New Destination,,,,,,,,,,1470,581,
22,hunting,11,2340.8766992,Green,1,1573.5,718.5,New Destination,,,,,,,,,,2248,855,
22,hunting,11,2340.9546992,Orange,2,345,180,New Destination,,,,,,,,,,292,258,
22,hunting,11,2341.2978992,Green,1,1573.5,718.5,New Destination,,,,,,,,,,2371,878,
22,hunting,10,2341.4070992,Blue,1,1337.5,582,New Destination,,,,,,,,,,1424,574,
22,hunting,10,2341.5006992,Blue,1,1466.5,577.5,Capture,,,,,,,,Large,Fail,
22,hunting,10,2341.7346992,Yellow,1,560,487,New Destination,,,,,,,,,,573,283,
22,hunting,10,2341.8282992,Green,1,1783.5,870,New Destination,,,,,,,,,,2453,877,
22,hunting,10,2341.9686992,Blue,1,1449,574,Capture,,,,,,,,Large,Fail,
22,hunting,10,2342.1870992,Blue,1,1424,574,New Destination,,,,,,,,,,1429,561,
22,hunting,9,2342.6082992,Yellow,1,573,322.5,New Destination,,,,,,,,,,991,358,
22,hunting,9,2342.6082992,Blue,1,1429,561,New Destination,,,,,,,,,,1757,506,
22,hunting,9,2342.8110992,Green,1,1965.5,870,New Destination,,,,,,,,,,2647,873,
22,hunting,9,2342.9046992,Red,1,2667,462,New Destination,,,,,,,,,,3048,488,
22,hunting,9,2343.0138992,Blue,1,1429,561,New Destination,,,,,,,,,,2085,458,
22,hunting,9,2343.1386992,Red,1,2667,462,New Destination,,,,,,,,,,3268,533,
22,hunting,9,2343.3414992,Red,1,2667,462,New Destination,,,,,,,,,,3315,504,
22,hunting,8,2343.6378992,Blue,1,1607.5,458,New Destination,,,,,,,,,,2236,447,
22,hunting,8,2343.6378992,Red,1,2810.5,504,New Destination,,,,,,,,,,3375,409,
22,hunting,8,2343.6378992,Yellow,1,790,358,New Destination,,,,,,,,,,1122,562,
22,hunting,8,2343.9186992,Green,1,2196.5,870,New Destination,,,,,,,,,,2885,873,
22,hunting,8,2343.9966992,Red,1,2810.5,504,New Destination,,,,,,,,,,3504,393,
22,hunting,8,2344.4022992,Red,1,2810.5,504,New Destination,,,,,,,,,,3574,438,
22,hunting,7,2344.8234992,Green,1,2434.5,870,New Destination,,,,,,,,,,3056,873,
22,hunting,7,2344.8234992,Yellow,1,1031.5,562,New Destination,,,,,,,,,,632,267,
22,hunting,7,2345.0262992,Red,1,3020.5,438,New Destination,,,,,,,,,,3701,493,
22,hunting,6,2345.6502992,Yellow,1,860,390.5,New Destination,,,,,,,,,,1282,149,
22,hunting,6,2345.6970992,Red,1,3199,493,New Destination,,,,,,,,,,3805,484,
22,hunting,6,2345.7438992,Blue,1,2031,447,New Destination,,,,,,,,,,2700,446,
22,hunting,6,2345.9934992,Green,1,2606,870,New Destination,,,,,,,,,,3313,873,
22,hunting,6,2346.0246992,Yellow,1,860,390.5,New Destination,,,,,,,,,,1405,236,
22,hunting,5,2346.6642992,Yellow,1,1073.5,236,New Destination,,,,,,,,,,1418,481,
22,hunting,5,2347.3974992,Yellow,1,1073.5,236,New Destination,,,,,,,,,,1831,550,
22,hunting,4,2347.4910992,Blue,1,2241,446,New Destination,,,,,,,,,,3068,445,
22,hunting,4,2348.2554992,Yellow,1,1315,446,New Destination,,,,,,,,,,1976,393,
22,hunting,3,2348.6922992,Red,1,3805,484,Chat,just need 12,0,1,0,1,0,0,,
22,hunting,3,2348.8014992,Green,1,3250,870,New Destination,,,,,,,,,,3896,871,
22,hunting,3,2349.3942992,Yellow,1,1500.5,501,New Destination,,,,,,,,,,2240,479,
22,hunting,3,2349.4566992,Green,1,3250,870,New Destination,,,,,,,,,,3988,857,
22,hunting,2,2349.8310992,Blue,1,2902.5,445,New Destination,,,,,,,,,,3558,444,
22,hunting,2,2349.8934992,Green,1,3495,857,New Destination,,,,,,,,,,3979,810,
22,hunting,2,2350.2210992,Yellow,1,1745.5,442,New Destination,,,,,,,,,,2460,400,
22,hunting,2,2350.4862992,Green,1,3495,857,New Destination,,,,,,,,,,4096,763,
22,hunting,1,2350.9386992,Yellow,1,1966,400,New Destination,,,,,,,,,,2652,531,
22,trading,60,2351.5314992,Orange,2,292,258,New Destination,,,,,,,,,,3560,258,
22,trading,60,2351.5314992,Yellow,1,1966,400,New Destination,,,,,,,,,,3560,531,
22,trading,60,2351.5314992,Purple,2,1399,546,New Destination,,,,,,,,,,3560,546,
22,trading,60,2351.5314992,Blue,1,3126.5,444,New Destination,,,,,,,,,,3560,444,
22,trading,60,2352.0306992,Green,1,3887,763,New Destination,,,,,,,,,,4415,717,
22,trading,58,2353.7466992,Green,1,4293,717,New Destination,,,,,,,,,,3943,859,
22,trading,58,2353.7466992,Blue,1,3560,444,New Destination,,,,,,,,,,4020,532,
22,trading,58,2354.4174992,Green,1,4293,717,New Destination,,,,,,,,,,3745,877,
22,trading,57,2355.3066992,Blue,1,3756,532,New Destination,,,,,,,,,,4002,763,
22,trading,56,2356.0398992,Blue,1,3952,588,New Destination,,,,,,,,,,3720,883,
22,trading,55,2357.0226992,Blue,1,3893.5,798,New Destination,,,,,,,,,,3727,903,
22,trading,55,2357.0382992,Green,1,3745,870,New Destination,,,,,,,,,,3744,732,
22,trading,54,2357.8806992,Blue,1,3727,870,New Destination,,,,,,,,,,3650,826,
22,trading,54,2358.4422992,Blue,1,3727,870,New Destination,,,,,,,,,,3634,734,
22,trading,53,2359.0350992,Green,1,3744,732,New Destination,,,,,,,,,,3744,603,
22,trading,52,2360.2986992,Red,1,3805,484,Chat,green?,1,1,1,1,0,0,,
22,trading,49,2362.8882992,Green,1,3744,603,Stun,,,,,,,,,,,,,,,Red,,
22,trading,48,2363.9022992,Purple,2,3560,546,New Destination,,,,,,,,,,3685,601,
22,trading,47,2364.9162992,Purple,2,3685,601,New Destination,,,,,,,,,,3735,529,
22,trading,45,2367.1002992,Yellow,1,3560,531,Chat,helpofcourse,1,1,1,1,1,1,,
22,trading,44,2368.2546992,Green,1,3744,603,Transfer Units,,,,,,,,,,,,,,Me -> Red,Red,6,,
22,trading,43,2369.1438992,Green,1,3744,603,Stun,,,,,,,,,,,,,,,Yellow,,
22,trading,41,2371.5150992,Red,1,3805,484,Chat,thx,1,1,1,1,1,1,,
22,trading,37,2375.4462992,Red,1,3805,484,New Destination,,,,,,,,,,4056,624,
22,trading,35,2377.2714992,Red,1,4056,624,New Destination,,,,,,,,,,4026,668,
22,trading,35,2377.8642992,Blue,1,3634,734,New Destination,,,,,,,,,,3823,667,
22,trading,35,2377.8642992,Red,1,4056,624,New Destination,,,,,,,,,,4027,618,
22,trading,34,2378.7534992,Red,1,4027,622.5,New Destination,,,,,,,,,,3962,499,
22,trading,33,2379.4398992,Purple,2,3735,529,Chat,even again,1,1,1,1,1,1,,
22,trading,32,2380.1418992,Blue,1,3823,667,Stun,,,,,,,,,,,,,,,Green,,
22,trading,29,2383.4490992,Blue,1,3823,667,Tug Start,,,,,,,,,,,,,,,Green,,
22,trading,25,2387.5362992,Blue,1,3860,667,Tug Yield,,,,,,,,,,,,,,,Green,,
22,trading,24,2388.2382992,Green,1,3460,667,New Destination,,,,,,,,,,3507,563,
22,trading,23,2389.4394992,Orange,2,3560,258,Chat,yup. how many hexagons are there?,1,1,1,1,1,1,,
22,trading,22,2390.2974992,Green,1,3507,563,New Destination,,,,,,,,,,3559,641,
22,trading,22,2390.8434992,Red,1,3962,499,New Destination,,,,,,,,,,3909,436,
22,trading,21,2391.4050992,Blue,1,3860,667,New Destination,,,,,,,,,,3661,650,
22,trading,21,2391.4206992,Green,1,3559,641,New Destination,,,,,,,,,,3513,730,
22,trading,20,2392.2786992,Green,1,3513,730,Stun,,,,,,,,,,,,,,,Yellow,,
22,trading,20,2392.2786992,Blue,1,3720,650,New Destination,,,,,,,,,,3600,686,
22,trading,19,2393.3238992,Green,1,3513,730,Transfer Units,,,,,,,,,,,,,,Me -> Yellow,Yellow,6,,
22,trading,18,2394.5874992,Green,1,3513,730,New Destination,,,,,,,,,,3559,833,
22,trading,18,2395.1022992,Purple,2,3735,529,Chat,3,1,1,1,1,1,1,,
22,trading,18,2395.1022992,Green,1,3513,730,New Destination,,,,,,,,,,3595,924,
22,trading,17,2395.6014992,Green,1,3595,870,New Destination,,,,,,,,,,3692,786,
22,trading,16,2396.5530992,Green,1,3692,786,New Destination,,,,,,,,,,3920,701,
22,trading,15,2397.9414992,Yellow,1,3560,531,Chat,thx,1,1,1,1,1,1,,
22,trading,14,2399.1426992,Green,1,3920,701,New Destination,,,,,,,,,,3605,708,
22,trading,13,2399.6418992,Green,1,3874.5,708,Stun,,,,,,,,,,,,,,,Blue,,
22,trading,13,2399.9694992,Yellow,1,3560,531,New Destination,,,,,,,,,,3434,528,
22,trading,12,2400.7806992,Yellow,1,3518,528,New Destination,,,,,,,,,,3560,350,
22,trading,11,2401.7634992,Yellow,1,3521.5,440.5,New Destination,,,,,,,,,,3483,487,
22,trading,11,2402.0910992,Green,1,3829,708,Transfer Units,,,,,,,,,,,,,,Me -> Blue,Blue,2,,
22,trading,7,2405.4918992,Yellow,1,3483,487,New Destination,,,,,,,,,,3622,207,
22,trading,7,2405.9442992,Blue,1,3600,686,Stun,,,,,,,,,,,,,,,Green,,
22,trading,5,2407.5042992,Yellow,1,3622,207,New Destination,,,,,,,,,,3521,338,
22,trading,5,2407.5510992,Orange,2,3560,258,Chat,wierd.,1,1,1,1,1,1,,
22,trading,3,2409.8130992,Blue,1,3600,686,Tug Start,,,,,,,,,,,,,,,Green,,
22,trading,2,2410.7646992,Purple,2,3735,529,Chat,why,1,1,1,1,1,1,,
22,interim,9,2413.6038992,Purple,2,3735,529,New Destination,,,,,,,,,,3379,595,
22,interim,9,2413.7910992,Yellow,1,3521,338,New Destination,,,,,,,,,,3360,320,
22,interim,9,2413.9470992,Purple,2,3735,529,New Destination,,,,,,,,,,2968,584,
22,interim,9,2414.1654992,Purple,2,3735,529,New Destination,,,,,,,,,,2917,572,
22,interim,8,2414.5866992,Purple,2,3535.5,572,New Destination,,,,,,,,,,2866,570,
22,interim,8,2414.6178992,Purple,2,3535.5,572,New Destination,,,,,,,,,,2819,580,
22,interim,8,2414.7270992,Blue,1,3860,686,New Destination,,,,,,,,,,3549,703,
22,interim,8,2415.2730992,Purple,2,3535.5,572,New Destination,,,,,,,,,,3380,580,
22,interim,7,2415.7566992,Orange,2,3560,258,New Destination,,,,,,,,,,3369,233,
22,interim,7,2415.7566992,Blue,1,3702.5,703,New Destination,,,,,,,,,,3320,752,
22,interim,7,2416.0218992,Red,1,3909,436,New Destination,,,,,,,,,,3377,529,
22,interim,7,2416.3962992,Green,1,3460,686,New Destination,,,,,,,,,,3351,738,
22,interim,6,2416.8486992,Green,1,3414.5,731.5,New Destination,,,,,,,,,,3212,775,
22,interim,6,2416.8486992,Blue,1,3489,752,New Destination,,,,,,,,,,3139,794,
22,interim,6,2416.8798992,Green,1,3414.5,731.5,New Destination,,,,,,,,,,3380,775,
22,interim,6,2417.0670992,Green,1,3414.5,731.5,New Destination,,,,,,,,,,3222,812,
22,interim,6,2417.1762992,Green,1,3414.5,731.5,New Destination,,,,,,,,,,3380,812,
22,interim,6,2417.2386992,Blue,1,3489,752,New Destination,,,,,,,,,,3380,794,
22,interim,6,2417.3790992,Blue,1,3489,752,New Destination,,,,,,,,,,3041,756,
22,interim,5,2417.4882992,Blue,1,3489,752,New Destination,,,,,,,,,,3380,756,
22,interim,5,2417.5506992,Yellow,1,3360,320,New Destination,,,,,,,,,,3169,336,
22,interim,5,2417.5662992,Yellow,1,3360,320,New Destination,,,,,,,,,,3380,336,
22,interim,5,2417.7378992,Purple,2,3380,580,New Destination,,,,,,,,,,2743,658,
22,interim,5,2417.7378992,Green,1,3380,812,New Destination,,,,,,,,,,3222,836,
22,interim,5,2417.7378992,Green,1,3380,812,New Destination,,,,,,,,,,3380,836,
22,interim,5,2417.8158992,Blue,1,3380,773,New Destination,,,,,,,,,,3036,701,
22,interim,5,2417.8314992,Purple,2,3380,580,New Destination,,,,,,,,,,3380,658,
22,interim,5,2417.9250992,Blue,1,3380,773,New Destination,,,,,,,,,,3380,701,
22,interim,5,2418.0030992,Green,1,3380,812,New Destination,,,,,,,,,,3222,860,
22,interim,5,2418.0966992,Green,1,3380,812,New Destination,,,,,,,,,,3380,860,
22,interim,5,2418.1434992,Blue,1,3380,773,New Destination,,,,,,,,,,3022,665,
22,interim,5,2418.2214992,Blue,1,3380,773,New Destination,,,,,,,,,,3380,665,
22,interim,4,2418.4710992,Green,1,3380,812,New Destination,,,,,,,,,,3222,884,
22,interim,4,2418.5802992,Green,1,3376.5,863.5,New Destination,,,,,,,,,,3380,884,
22,interim,4,2418.6426992,Purple,2,3380,658,New Destination,,,,,,,,,,2751,664,
22,interim,4,2418.7518992,Purple,2,3380,658,New Destination,,,,,,,,,,3380,664,
22,interim,4,2419.0794992,Green,1,3376.5,863.5,New Destination,,,,,,,,,,3222,894,
22,interim,4,2419.1886992,Green,1,3376.5,863.5,New Destination,,,,,,,,,,3380,894,
22,interim,3,2419.7346992,Blue,1,3380,665,New Destination,,,,,,,,,,3001,673,
22,interim,3,2419.7346992,Blue,1,3380,665,New Destination,,,,,,,,,,3380,673,
22,interim,3,2419.7346992,Blue,1,3380,665,New Destination,,,,,,,,,,3001,681,
22,interim,3,2419.8126992,Blue,1,3380,665,New Destination,,,,,,,,,,3380,681,
22,interim,2,2420.6862992,Green,1,3380,870,New Destination,,,,,,,,,,3222,894,
22,interim,2,2420.6862992,Blue,1,3380,681,New Destination,,,,,,,,,,3002,686,
22,interim,2,2420.6862992,Green,1,3380,870,New Destination,,,,,,,,,,3380,894,
22,interim,2,2420.6862992,Blue,1,3380,681,New Destination,,,,,,,,,,3380,686,
22,interim,2,2420.9982992,Green,1,3380,870,New Destination,,,,,,,,,,3222,894,
22,interim,2,2421.0450992,Blue,1,3380,681,New Destination,,,,,,,,,,2971,688,
22,interim,2,2421.1074992,Green,1,3380,870,New Destination,,,,,,,,,,3380,894,
22,interim,2,2421.1386992,Blue,1,3380,681,New Destination,,,,,,,,,,3380,688,
22,interim,2,2421.4506992,Green,1,3380,870,New Destination,,,,,,,,,,3222,894,
22,interim,1,2421.5598992,Green,1,3380,870,New Destination,,,,,,,,,,3380,894,
22,interim,1,2422.3086992,Green,1,3380,870,New Destination,,,,,,,,,,3222,894,
22,interim,1,2422.4022992,Green,1,3380,870,New Destination,,,,,,,,,,3380,894,
23,hunting,30,2422.5582992,Blue,1,3380,688,New Destination,,,,,,,,,,2882,666,
23,hunting,30,2422.8078992,Blue,1,3380,688,New Destination,,,,,,,,,,2830,644,
23,hunting,30,2422.8546992,Red,1,3377,529,New Destination,,,,,,,,,,2788,541,
23,hunting,30,2422.9794992,Green,1,3380,870,New Destination,,,,,,,,,,3221,894,
23,hunting,30,2423.3226992,Purple,2,3380,664,New Destination,,,,,,,,,,2810,892,
23,hunting,30,2423.4474992,Red,1,3377,529,New Destination,,,,,,,,,,2687,625,
23,hunting,29,2423.7594992,Purple,2,3338,706,New Destination,,,,,,,,,,2762,950,
23,hunting,29,2423.7594992,Orange,2,3369,233,New Destination,,,,,,,,,,2889,209,
23,hunting,29,2424.0714992,Red,1,3205.5,586.5,New Destination,,,,,,,,,,2566,582,
23,hunting,29,2424.1962992,Green,1,3243.5,870,New Destination,,,,,,,,,,2729,746,
23,hunting,29,2424.2742992,Blue,1,3173.5,644,New Destination,,,,,,,,,,2483,631,
23,hunting,29,2424.3678992,Yellow,1,3380,336,New Destination,,,,,,,,,,2715,280,
23,hunting,29,2424.4302992,Red,1,3205.5,586.5,New Destination,,,,,,,,,,2490,654,
23,hunting,29,2424.4458992,Green,1,3243.5,870,New Destination,,,,,,,,,,2611,644,
23,hunting,28,2424.8046992,Yellow,1,3338,294,New Destination,,,,,,,,,,2652,309,
23,hunting,28,2424.8046992,Green,1,3119.5,768.5,New Destination,,,,,,,,,,2529,706,
23,hunting,28,2424.9606992,Orange,2,3141.5,209,New Destination,,,,,,,,,,2605,348,
23,hunting,28,2425.3506992,Green,1,3119.5,768.5,New Destination,,,,,,,,,,2397,661,
23,hunting,27,2425.7874992,Green,1,2930.5,661,New Destination,,,,,,,,,,2295,577,
23,hunting,27,2425.7874992,Red,1,2803,654,New Destination,,,,,,,,,,2408,871,
23,hunting,27,2426.1150992,Green,1,2930.5,661,New Destination,,,,,,,,,,2207,552,
23,hunting,27,2426.2242992,Blue,1,2743,631,New Destination,,,,,,,,,,1981,627,
23,hunting,27,2426.4426992,Red,1,2803,654,New Destination,,,,,,,,,,2130,899,
23,hunting,27,2426.5050992,Green,1,2930.5,661,New Destination,,,,,,,,,,2126,520,
23,hunting,26,2426.8482992,Red,1,2579,860.5,New Destination,,,,,,,,,,1987,936,
23,hunting,26,2426.9262992,Red,1,2579,860.5,New Destination,,,,,,,,,,1936,872,
23,hunting,26,2427.1290992,Green,1,2689,520,New Destination,,,,,,,,,,1993,538,
23,hunting,26,2427.1758992,Purple,2,2762,870,Capture,,,,,,,,Large,Fail,
23,hunting,26,2427.2538992,Red,1,2579,860.5,New Destination,,,,,,,,,,1858,906,
23,hunting,26,2427.3162992,Orange,2,2732,348,New Destination,,,,,,,,,,2317,248,
23,hunting,25,2427.7842992,Purple,2,2762,870,New Destination,,,,,,,,,,2133,908,
23,hunting,25,2427.7842992,Red,1,2351.5,870,New Destination,,,,,,,,,,1754,901,
23,hunting,25,2427.7842992,Green,1,2507,538,New Destination,,,,,,,,,,1874,542,
23,hunting,25,2428.1430992,Purple,2,2762,870,New Destination,,,,,,,,,,2018,908,
